id,name,date,star,text
166,鑫鱻熱炒店,2018/05/10,1,"""態度極差"""
167,鑫鱻熱炒店,2018/05/10,4,"""價值實在，出餐還算快速，口味也很不錯"""
168,鑫鱻熱炒店,2018/05/10,4,"""味道跟價格還可以"""
169,鑫鱻熱炒店,2018/05/10,5,"""東西好吃份量多"""
170,鑫鱻熱炒店,2018/05/10,1,"""Do not recommend. Really gross. Rude manager ，超級難吃，老闆也沒禮貌"""
171,鑫鱻熱炒店,2018/05/10,5,"""新鮮出餐快速"""
172,鑫鱻熱炒店,2018/05/10,3,"""還好 菜亂做"""
173,鑫鱻熱炒店,2018/05/10,4,"""便宜新鮮，今天有道泰式炸雞讓朋友批評醬汁不道地"""
174,鑫鱻熱炒店,2018/05/10,3,"""就熱炒店的平均水準，地點不錯，晚到的話要排隊。"""
175,鑫鱻熱炒店,2018/05/10,3,"""是合聚餐，份量夠。吃起來與一般熱炒差不多"""
176,鑫鱻熱炒店,2018/05/10,1,"""上第2道菜就請2店家炒飯炒麵先上，結果菜全部上完炒飯炒麵才上，生魚片還是冷凍的，沒完全退冰"""
177,鑫鱻熱炒店,2018/05/10,4,"""平價熱炒店，泡菜牛肉，韓式泡菜脆口，牛肉軟嫩。炒水蓮清脆爽口。蚵仔煎蛋味道不錯。四季肥腸量很少，黃金杏鮑菇，麵衣軟而不酥，且和杏鮑菇沒有密合，吃起來有點沒融合的感覺。內用白飯免費，米飯Q彈口感很好。一二樓都有座位，人多時方桌可併成長桌，也有圓桌。"""
178,鑫鱻熱炒店,2018/05/10,4,""" 好吃，，"""
179,鑫鱻熱炒店,2018/05/10,4,"""內湖商業區海產店"""
180,鑫鱻熱炒店,2018/05/10,3,"""一盤菜大概都是100或150，酒一瓶tiger$80 海尼根$100，用餐環境還算乾淨，不推薦點魚 有點貴又沒有很好吃，餐點份量適中 味道普通"""
181,鑫鱻熱炒店,2018/05/10,4,"""許多料理口味均不錯 但辣度千萬記得先交代店家"""
182,鑫鱻熱炒店,2018/05/10,5,""" 便宜好吃，，"""
183,鑫鱻熱炒店,2018/05/10,4,"""價格便宜，上菜速度快速，適合下班跟三五好友或同事一起小聚聊天。"""
184,鑫鱻熱炒店,2018/05/10,4,""" 份量超足，上菜速度快，，"""
185,鑫鱻熱炒店,2018/05/10,4,"""上菜快速，食物不錯吃"""
186,鑫鱻熱炒店,2018/05/10,4,"""脆皮雞要等！！超好吃，這間超好吃"""
187,鑫鱻熱炒店,2018/05/10,5,"""來訪過好幾次了，覺得cp值很高，上菜速度快環境也乾淨，推薦蒜泥白肉與炒豬肉，好吃又下飯"""
188,鑫鱻熱炒店,2018/05/10,4,"""量有點少不過味道很到位"""
189,鑫鱻熱炒店,2018/05/10,4,"""上班族中午聚餐的好去處"""
190,鑫鱻熱炒店,2018/05/10,4,"""好吃熱炒，生魚片新鮮"""
191,鑫鱻熱炒店,2018/05/10,3,"""不錯"""
192,鑫鱻熱炒店,2018/05/10,4,""" 好吃上菜又快，，"""
193,鑫鱻熱炒店,2018/05/10,2,"""跟吉林路的差很多，不好吃，服務感覺也怪。同樣的菜，兩邊看起來不一樣"""
194,鑫鱻熱炒店,2018/05/10,3,""" 普通不合我口味，，"""
195,鑫鱻熱炒店,2018/05/10,5,"""料實在，豐富，便宜。"""
196,鑫鱻熱炒店,2018/05/10,1,"""停車不便。給我們坐的位子在角落也跟別人擠在一起，很奇怪。客家小炒沒有肉沒有豆乾沒有乾魷魚，只有蔥跟菜，應該是幾桌點同一樣菜一起炒卻分配不平均。"""
197,鑫鱻熱炒店,2018/05/10,3,"""白飯免費，但是當天吃到滿乾的，，一般的熱吵店，熱熱的魚卵滿好吃的。"""
198,鑫鱻熱炒店,2018/05/10,4,"""好吃，便宜，服務好。"""
199,鑫鱻熱炒店,2018/05/10,2,""" 菜色不好，，"""
200,鑫鱻熱炒店,2018/05/10,4,"""各式各樣的熱炒及生猛海鮮，價廉物美，適合全家人及親朋好友聚餐之處所。"""
201,鑫鱻熱炒店,2018/05/10,5,"""味道不錯"""
202,鑫鱻熱炒店,2018/05/10,5,""" 好吃，，"""
203,鑫鱻熱炒店,2018/05/10,4,"""餐點品質與份量有點退步了，價位中上，但熱炒要收服務費讓人覺得有點奇怪"""
204,鑫鱻熱炒店,2018/05/10,3,""" 尚可，，"""
205,鑫鱻熱炒店,2018/05/10,4,"""下班得好聚處!"""
206,鑫鱻熱炒店,2018/05/10,3,"""重鹹配料多，主菜則..."""
207,鑫鱻熱炒店,2018/05/10,3,"""還沒到打烊時間桌上還有食物就在掃地趕客人..."""
208,鑫鱻熱炒店,2018/05/10,1,"""菜不好吃，用餐環境也不好"""
