id,name,date,star,text
286,豪香熱炒,2020/01/09,4,"""推～牛肉炒麵～"""
287,豪香熱炒,2020/02/09,4,"""公館這邊的平價快炒, CP值高, 推"""
288,豪香熱炒,2020/02/09,5,"""以台大公館商圈來說，這間店算是價格實惠，還提供熱湯、冰冬瓜茶供客人自行取用。座位多，空間寬敞，適合聚餐。"""
289,豪香熱炒,2020/02/09,5,"""平價好吃"""
290,豪香熱炒,2020/02/09,2,"""便宜 難吃"""
291,豪香熱炒,2020/02/09,3,"""常吃這裡的燴飯，有湯有冬瓜茶可自助，價位/口味/份量都中規中矩。"""
292,豪香熱炒,2020/02/09,5,"""物美價廉"""
293,豪香熱炒,2020/03/09,5,"""東西好吃 不錯"""
294,豪香熱炒,2020/03/09,4,"""三五好友聚餐好選擇，熱炒價格相當便宜，每道皆約100-200的佛心價，餐點份量不少，點幾道菜搭配啤酒，超級享受！，不論是炒飯炒麵或者炒菜口味都相當不錯，有到公館的餐點好選擇！"""
295,豪香熱炒,2020/03/09,4,"""價格不貴、份量足夠、內附熱湯及飲料，河粉、炒飯炒麵都好吃，料也給的不少"""
296,豪香熱炒,2020/04/09,5,"""讚，無話可說"""
297,豪香熱炒,2020/04/09,5,"""無限暢飲的熱湯及冬瓜茶給力！，滑蛋跟豪油系列很推！份量很夠！"""
298,豪香熱炒,2020/04/09,4,"""Great fried rice.，They have many other options, including kungpao chicken, sweet and sour pork, fish soup etc.，Reasonably priced as well."""
299,豪香熱炒,2020/05/07,3,"""排骨飯，和我想像有骨頭的排骨飯不一樣，還可以"""
300,豪香熱炒,2020/05/09,5,"""客飯 快速美味"""
301,豪香熱炒,2020/05/07,3,"""介意衛生 不喜歡飯菜加口水的人請直接跳過～～，上菜快速，便宜又份量澎湃，菜色豐富多樣，海鮮新鮮度媲美海港餐廳，有合菜有便當，深受家庭與上班族的歡迎。大部分餐點偏油偏鹹或含肉絲及辣椒，可告知口味需求但不保證一定達成（約30%成功率，若點餐遇到短髮女員工成功率會增加），故不建議飲食上有嚴格需求的人前來用餐。"""
302,豪香熱炒,2020/05/07,3,"""排骨飯，和我想像有骨頭的排骨飯不一樣，還可以"""
303,豪香熱炒,2020/05/07,3,"""介意衛生 不喜歡飯菜加口水的人請直接跳過～～，上菜快速，便宜又份量澎湃，菜色豐富多樣，海鮮新鮮度媲美海港餐廳，有合菜有便當，深受家庭與上班族的歡迎。大部分餐點偏油偏鹹或含肉絲及辣椒，可告知口味需求但不保證一定達成（約30%成功率，若點餐遇到短髮女員工成功率會增加），故不建議飲食上有嚴格需求的人前來用餐。"""
304,豪香熱炒,2020/05/07,3,"""排骨飯，和我想像有骨頭的排骨飯不一樣，還可以"""
305,豪香熱炒,2020/05/07,3,"""介意衛生 不喜歡飯菜加口水的人請直接跳過～～，上菜快速，便宜又份量澎湃，菜色豐富多樣，海鮮新鮮度媲美海港餐廳，有合菜有便當，深受家庭與上班族的歡迎。大部分餐點偏油偏鹹或含肉絲及辣椒，可告知口味需求但不保證一定達成（約30%成功率，若點餐遇到短髮女員工成功率會增加），故不建議飲食上有嚴格需求的人前來用餐。"""
306,豪香熱炒,2020/05/07,3,"""排骨飯，和我想像有骨頭的排骨飯不一樣，還可以"""
307,豪香熱炒,2020/05/07,3,"""介意衛生 不喜歡飯菜加口水的人請直接跳過～～，上菜快速，便宜又份量澎湃，菜色豐富多樣，海鮮新鮮度媲美海港餐廳，有合菜有便當，深受家庭與上班族的歡迎。大部分餐點偏油偏鹹或含肉絲及辣椒，可告知口味需求但不保證一定達成（約30%成功率，若點餐遇到短髮女員工成功率會增加），故不建議飲食上有嚴格需求的人前來用餐。"""
308,豪香熱炒,2020/05/08,3,"""排骨飯，和我想像有骨頭的排骨飯不一樣，還可以"""
