id,name,date,star,text
114,海福岡日本料理海鮮熱炒,2019/12/10,5,"""他們的料理真的很好吃👍👍，菜色也很豐富，很能感受到廚師的用心，而且老闆娘人也很好很親切> <，環境整潔也超級乾淨，讓用餐的人感到非常的舒適w，裝潢也很漂亮！！ 推薦大家可以去吃吃看✌"""
115,海福岡日本料理海鮮熱炒,2019/12/10,5,"""好吃！親切！環境好！"""
116,海福岡日本料理海鮮熱炒,2019/12/10,5,"""大推！，在店裡用餐過，環境很衛生乾淨也很舒服，老闆娘的招待很周到人也很親切，料理也非常好吃，還有提供素食的餐點，非常貼心❤️，真的很值得一試"""
117,海福岡日本料理海鮮熱炒,2019/12/10,1,"""送餐送超久…，現場明明沒很多人，等餐還要等大概30分鍾…餐點上來都冷的，冬天吃拉麵就是要熱的才好吃啊…味道也普普。，結帳價格偏貴，也沒給明細看貴什麼，懶的計較錢付了就走，以後不會再來了。"""
118,海福岡日本料理海鮮熱炒,2020/01/10,1,"""價位高、食材不好、cp值非常低，完全不建議去吃！！"""
119,海福岡日本料理海鮮熱炒,2020/01/10,3,""" 美味的食物，新鮮的她刺身，還有不錯的咖哩選擇，，"""
120,海福岡日本料理海鮮熱炒,2020/01/10,1,"""真的很爛...茶裡面有一些白色小蟲，太扯，店家還不承認 也不退錢，，重點是..有白蟲正常嗎？食品安全在哪？，拜託不要去吃，店家的態度..也不敢恭維，然後端出來的食物完全不符合價格，品質差...一個字「爛」，不信的 自己去吃就知道了🙄️。，然後其他一星評論都不是我們評的，請版主不要腦補覺得我們刷你們店的評論，就事論事，而且我們沒那麼閒，謝謝！"""
121,海福岡日本料理海鮮熱炒,2020/01/10,4,""" 天丼套餐，，"""
122,海福岡日本料理海鮮熱炒,2020/02/10,1,"""1點半來用餐，如果不想接客就說不出餐了，進來用餐還要看臉色，然後餐點的量也少的可憐，是怕我吃太久還是沒麵了，連3歲小朋友都吃不飽的麵，我成人是在吃點心嗎?"""
123,海福岡日本料理海鮮熱炒,2020/02/10,5,"""服務好，餐點好吃，"""
124,海福岡日本料理海鮮熱炒,2020/02/10,1,"""有夠糟糕的用餐體驗，爸媽去用餐 等了四十分鐘沒上菜 問一下店員（女生）餐點進度 店員回答：不敢催廚師 加上外送多，，結果過不久 店員跟同時間用餐的另桌客人說：像我們的客人都很聰明 知道要先預約 像你們都慢慢吃 不會催 真的很感激，🙄🙄🙄🙄🙄，間接酸客人有沒有道德啊？ 等四十分鍾沒個菜上來 問一下催一下不合理？況且爸媽都好聲好氣，，有夠糟糕的假和善真諷刺態度，難怪評論只有3.4"""
125,海福岡日本料理海鮮熱炒,2020/03/10,4,"""雖然親子丼長的跟別人不太一樣，店內有賣番茄炒蛋很突兀，但是味道都不錯，服務生還會關心是不是真的不吃飯，什麼菜很下飯，真的窩心"""
126,海福岡日本料理海鮮熱炒,2020/03/10,4,"""蛋包飯、茶碗蒸、味噌湯不錯，位子稍擠，店內氣氛尚佳。"""
127,海福岡日本料理海鮮熱炒,2020/03/10,5,"""好吃，CP值很高，尤其山藥細麵冰冰涼涼酸酸的很開胃，其他炸物也很好吃，一定會再訪"""
128,海福岡日本料理海鮮熱炒,2020/04/10,1,"""沾醬油的碟子上有蟑螂屍體，店員把碟子收走後還沒有放新的碟子在桌上給我們，老實說真的不是很好的吃飯體驗。"""
129,海福岡日本料理海鮮熱炒,2020/04/19,1,"""由於店內餐點偏貴，且我很少內用不特別贅述，大家可以到店內吃吃看就知道，但有在關注店內的便當，老實說，一開始老實說，便當150算不便宜，而菜色還有餐盒的狀況還蠻不錯的，但近期的品質真的越來越差， 從紙餐盒換到很薄很廉價的餐盒整個就很不ok，味增湯的味道也有點跑掉，菜色也越來越差，應該不會再去訂購了，感謝！"""
130,海福岡日本料理海鮮熱炒,2020/04/19,5,"""每一道都非常料多實在，一開始看到價錢會覺得 嗯 這間不便宜，但其實份量非常多 非常飽，重點是服務態度非常好 也很熱情！"""
131,海福岡日本料理海鮮熱炒,2020/04/26,5,"""平價好吃😋"""
132,海福岡日本料理海鮮熱炒,2020/05/08,1,"""中午買外帶，外場收了錢就叫我跟1歲多的女兒在室外等，我說可是外面熱耶，當時室外32度，而且店內只有一桌客人，外場回我，不好意思因為疫情的關係，今天貴店也不是座無虛席、生意興隆，在貴店消費連在店內等餐也不能？讓一歲多的小孩吹一下冷氣也這麼小氣？真的很沒有同理心🤬🤬🤬"""
