id,name,date,star,text
114,金霸王熱炒・快炒100 健康店,2019/07/09,1,"""晚上用餐空調有開但是還是很熱，只能用一兩台電風扇加減改善，蔥爆羊/牛的肉炒到過硬，很像在吃口香糖，整體菜色偏鹹，鳳梨蝦球的外層偏濕軟，五更腸旺無法評價的糟，不過白飯還可以，軟硬適中，價位約80-200間，每盤份量約3人份"""
115,金霸王熱炒・快炒100 健康店,2019/07/09,5,"""菜色多樣化，量多好吃，價格實惠，推薦喔！"""
116,金霸王熱炒・快炒100 健康店,2019/07/09,3,"""菜色可口 可惜分量少了點"""
117,金霸王熱炒・快炒100 健康店,2019/07/09,3,"""是吃小抄的好地方，價位不會太貴，大約在100上下左右。"""
118,金霸王熱炒・快炒100 健康店,2019/07/09,4,"""味美價廉，可以混到2點"""
119,金霸王熱炒・快炒100 健康店,2019/07/09,3,"""一份的量大概只有三人份，聚餐一定要點到兩份以上，上菜速度慢。不過食物正常發揮不錯吃。"""
120,金霸王熱炒・快炒100 健康店,2019/07/09,5,"""空間寬敞舒適，食物好吃"""
121,金霸王熱炒・快炒100 健康店,2019/08/09,1,"""菜色普通，最可怕的是三不五時有小強爬上桌，還會從天而降，環境整潔真的不OK"""
122,金霸王熱炒・快炒100 健康店,2019/08/09,3,"""方便 食物 選項多"""
123,金霸王熱炒・快炒100 健康店,2019/08/09,2,"""環境不好，生意差冷氣不開"""
124,金霸王熱炒・快炒100 健康店,2019/08/09,3,"""適合運動完小酌的好地方。"""
125,金霸王熱炒・快炒100 健康店,2019/08/09,4,"""熱炒口味不錯，尤其紅燒魚新鮮好吃，每次必點，其他各道都很有特色，價格合理，該餐廳已經營多年，值得推薦"""
126,金霸王熱炒・快炒100 健康店,2019/08/09,5,"""菜色吃起來蠻不錯 重點白飯沒看到米蟲"""
127,金霸王熱炒・快炒100 健康店,2019/08/09,5,"""以前來過幾次，但沒有特別的印象 。但這次來，覺得非常非常好吃（而已在家已經吃了東西才過來的），快炒類的像是牛肉羊肉那些的菜，鍋氣都非常夠，非常香。尤其吃到第五道“客家小炒”，應該是我百次熱炒店的前三名之一，好~~好~~吃~~（我吃的時候猛點頭，我老公都白眼我）"""
128,金霸王熱炒・快炒100 健康店,2019/09/09,1,"""服務很爛，打包隨便包，愛理不理的"""
129,金霸王熱炒・快炒100 健康店,2019/09/09,1,"""在空心菜炒牛肉裡吃到小蟑螂，鳳梨蝦球裡沒有蝦而是豬肉，店員給的態度很無言..."""
130,金霸王熱炒・快炒100 健康店,2019/09/09,4,""" 便宜高CP值，，"""
131,金霸王熱炒・快炒100 健康店,2019/10/09,1,"""海鮮豆腐煲 腥味超重，滑蛋蝦仁都是燒焦味，只有蛤蜊湯正常發揮，一道130 150 不便宜，這種價位吃下來也是5 600，這種品質我去隔壁吃肉多多，自己煮還比較好吃！"""
132,金霸王熱炒・快炒100 健康店,2019/10/09,4,"""平價小炒，月亮蝦餅不推"""
133,金霸王熱炒・快炒100 健康店,2019/10/09,4,"""價格在這個地點 算便宜"""
134,金霸王熱炒・快炒100 健康店,2019/10/09,5,"""熱炒好吃價格合理"""
135,金霸王熱炒・快炒100 健康店,2019/10/09,4,"""隨時聚餐好選擇"""
136,金霸王熱炒・快炒100 健康店,2019/10/09,5,"""如果價錢是王道的話，這邊100分！"""
137,金霸王熱炒・快炒100 健康店,2019/11/09,4,"""跟好友聚會聊天的好地方"""
138,金霸王熱炒・快炒100 健康店,2019/11/09,4,"""訂價不浮誇，口味還不錯，是好友酒敘的好地方。"""
139,金霸王熱炒・快炒100 健康店,2019/11/09,4,"""菜色豐富，好吃！平價，CP值高"""
140,金霸王熱炒・快炒100 健康店,2019/12/09,1,""" 上菜慢，cp值偏低，，"""
141,金霸王熱炒・快炒100 健康店,2019/12/09,4,""" 經濟又実惠，，"""
142,金霸王熱炒・快炒100 健康店,2019/12/09,4,"""上菜速度很快、口味道地、氣氛熱鬧"""
143,金霸王熱炒・快炒100 健康店,2019/12/09,1,"""上菜超慢，我第一次在熱炒店吃到會冷"""
144,金霸王熱炒・快炒100 健康店,2019/12/09,2,""" 食物很差。服務更糟糕。，，"""
145,金霸王熱炒・快炒100 健康店,2019/12/09,5,"""3500元套餐好吃，海鮮很多！"""
146,金霸王熱炒・快炒100 健康店,2020/01/09,4,"""口味不錯，量稍微少了些"""
147,金霸王熱炒・快炒100 健康店,2020/01/09,3,"""菜色多但份量較少，適合一般聚餐"""
148,金霸王熱炒・快炒100 健康店,2020/01/09,2,"""是不錯吃 但慢到爆炸，我們點七道菜 一小時過了只上五道 上完一道要等10分鐘以上才有下一道"""
149,金霸王熱炒・快炒100 健康店,2020/01/09,5,"""出菜速度跟樹懶一樣快，菜色味道和廚餘一樣特別，很有特色的店，，哦我的蛤蜊湯跟五更腸旺上的超快的，我準備要結帳他就馬上來了耶～"""
150,金霸王熱炒・快炒100 健康店,2020/01/09,4,"""東西平價，可能生意太好，所以上菜速度較慢！龍珠稍微鹹了些"""
151,金霸王熱炒・快炒100 健康店,2020/02/09,5,"""好吃 不貴"""
152,金霸王熱炒・快炒100 健康店,2020/02/09,3,"""算是蠻平價的海鮮快炒餐廳，每盤菜的份量也還算適當，不是那種小小盤都沒吃幾口就沒的那種。菜色大都屬於下酒菜的那種，而且不貴，如果同事朋友想聚餐又不想花太多錢的話，金霸王是不錯的選擇。"""
153,金霸王熱炒・快炒100 健康店,2020/02/09,1,"""薑母鴨高麗菜裡面吃到蟑螂，問服務生說不可能，菜都有冰，那不就是原湯裡原本就有，處理方式也傻眼，就是換一盤高麗菜，衛生有待加強，這間價格算便宜，但不堆"""
154,金霸王熱炒・快炒100 健康店,2020/02/09,1,"""衛生和服務態度極差的一家店"""
155,金霸王熱炒・快炒100 健康店,2020/02/09,1,"""難吃 貴 鐵板豆腐說快好了做超過半小時 吃到直接睡著"""
156,金霸王熱炒・快炒100 健康店,2020/02/09,1,"""看到很多人都有遇到小蟑螂的經驗，我十分懷疑這家店的衛生乾淨度，我跟我男友晚上7點多吃完後沒有再吃其他的東西，約莫11點開始上吐下瀉，男友幾乎完全把食物全吐光光，真實經驗分享提供給大家參考"""
157,金霸王熱炒・快炒100 健康店,2020/03/09,5,"""口味不錯，推清炒波菜，臭豆腐尚未蒸到入味美中不足。"""
158,金霸王熱炒・快炒100 健康店,2020/03/09,5,"""適合聚餐小酌~"""
159,金霸王熱炒・快炒100 健康店,2020/03/09,1,"""這地段，價格非常平價，適合“喝酒聊天”。"""
160,金霸王熱炒・快炒100 健康店,2020/03/09,2,"""味道不錯，份量偏小，價格就是北市價格，可惜上菜很慢，一小時上四道菜，前50分鐘只來一盤，後來因為八個人太餓，所以去隔壁的店家消費了"""
161,金霸王熱炒・快炒100 健康店,2020/03/09,3,"""一般平價熱炒"""
162,金霸王熱炒・快炒100 健康店,2020/03/09,1,"""真的非常糟糕，竟然上快壞掉的海鮮給客人吃，反應也沒說話，店家態度很差，然後蛤蜊比蜆肉還小，完全絕對不能來吃這家拜託！！真的是ㄧ顆星都給不下去"""
163,金霸王熱炒・快炒100 健康店,2020/04/09,5,"""好吃，便宜，可以聚會"""
164,金霸王熱炒・快炒100 健康店,2020/04/09,4,"""料理還不錯各位可以找同事一起來。"""
165,金霸王熱炒・快炒100 健康店,2020/05/09,1,"""到金霸王熱炒店—健康店吃晚餐，點了五樣菜，有蔥爆牛肉、蒜泥白肉、脆皮肥腸、炒高麗菜、蛤蜊湯，總共五樣基本的菜，等了40分鐘才全到（中間已經催促過兩三次了），重點湯裡頭還有蟲，，跟櫃檯人員講湯裡有蟲，居然跟我說這不是蟲，難道我是眼瞎了嗎，一定要我講話大聲到其他客人都來看到底是不是蟲，才要退我錢，我知道這家金霸王熱炒有很多分店，，大家若是要去吃熱炒，建議別去這家，第一次去吃飯這麼生氣"""
166,金霸王熱炒・快炒100 健康店,2020/05/07,5,"""半夜有炒飯 不加蔥 不錯吃 沒有不該出現的東西"""
167,金霸王熱炒・快炒100 健康店,2020/05/09,1,"""整個用餐過程相當不滿意，送餐間隔久的都可以吃完一碗飯、一罐酒，可謂效仿法餐，分前菜 主菜再送，高麗菜是冷的、松阪豬像是梅花豬、鱈魚比較健康(水煮的)，建議大家看完整體平價，再斟酌是否用餐"""
168,金霸王熱炒・快炒100 健康店,2020/05/09,1,"""建議先看完下面的評價再決定要不要去吃"""
169,金霸王熱炒・快炒100 健康店,2020/05/09,3,"""味道還行"""
170,金霸王熱炒・快炒100 健康店,2020/05/09,1,"""整個用餐過程相當不滿意，送餐間隔久的都可以吃完一碗飯、一罐酒，可謂效仿法餐，分前菜 主菜再送，高麗菜是冷的、松阪豬像是梅花豬、鱈魚比較健康(水煮的)，建議大家看完整體平價，再斟酌是否用餐"""
171,金霸王熱炒・快炒100 健康店,2020/05/09,1,"""建議先看完下面的評價再決定要不要去吃"""
172,金霸王熱炒・快炒100 健康店,2020/05/10,3,"""味道還行"""
